timestamp,rigid_body_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1747246602.779552,1,0.5848425030708313,-0.45095232129096985,0.8245214223861694,-0.0037252281326800585,0.00482123764231801,0.7897728681564331,0.6133692264556885
1747246602.779552,2,0.5848451852798462,-0.44988539814949036,0.9120756983757019,-0.027064276859164238,-0.010704453103244305,0.7932198643684387,0.6082394123077393
1747246602.779552,3,0.5732477307319641,-0.44658151268959045,1.1189790964126587,-0.04784412309527397,0.0009018129203468561,0.796047568321228,0.6033393740653992
1747246602.779552,4,0.5576862096786499,-0.4343186318874359,1.3252843618392944,0.05433061346411705,0.02176152914762497,0.7622039318084717,0.6446859240531921
1747246602.779552,5,0.5916500091552734,-0.43621373176574707,1.4603774547576904,0.13240423798561096,0.05448530986905098,0.7223220467567444,0.6765732765197754
1747246602.779552,6,0.5471481680870056,-0.40337756276130676,1.2690647840499878,0.021479712799191475,-0.016558604314923286,0.919048011302948,0.39321157336235046
1747246602.779552,7,0.4733792543411255,-0.32616502046585083,1.2746793031692505,-0.4347684383392334,0.48027971386909485,0.5592198967933655,0.517282247543335
1747246602.779552,8,0.45190557837486267,-0.286348432302475,1.0314314365386963,-0.5946426391601562,0.30213868618011475,0.3846980333328247,0.6380594372749329
1747246602.779552,9,0.5576648712158203,-0.2596588432788849,0.860436201095581,-0.5428363084793091,0.36729201674461365,0.4736550450325012,0.5882824063301086
1747246602.779552,10,0.5953744649887085,-0.27760326862335205,0.8476282954216003,-0.3100375235080719,0.2912164032459259,0.18869680166244507,0.8851345777511597
1747246602.779552,11,0.6181824207305908,-0.2729926109313965,0.8286248445510864,-0.2763894200325012,0.5205936431884766,0.29704371094703674,0.7512364387512207
1747246602.779552,12,0.6254106760025024,-0.26892194151878357,0.8043236136436462,-0.2763894200325012,0.5205936431884766,0.29704371094703674,0.7512364387512207
1747246602.779552,13,0.6108260154724121,-0.24555499851703644,0.7926260232925415,-0.44412556290626526,0.43686601519584656,0.410366415977478,0.6659579873085022
1747246602.779552,14,0.6235518455505371,-0.2383883148431778,0.7498421669006348,-0.44412556290626526,0.43686601519584656,0.410366415977478,0.6659579873085022
1747246602.779552,15,0.6299147605895996,-0.23480497300624847,0.7284502387046814,-0.44412556290626526,0.43686601519584656,0.410366415977478,0.6659579873085022
1747246602.779552,16,0.5905986428260803,-0.24635982513427734,0.7864747047424316,-0.5428363084793091,0.36729201674461365,0.4736550450325012,0.5882824063301086
1747246602.779552,17,0.6045970916748047,-0.2384764701128006,0.7394124865531921,-0.5428363084793091,0.36729201674461365,0.4736550450325012,0.5882824063301086
1747246602.779552,18,0.6122326254844666,-0.23417645692825317,0.713742196559906,-0.5428363084793091,0.36729201674461365,0.4736550450325012,0.5882824063301086
1747246602.779552,19,0.5692715644836426,-0.24787446856498718,0.7846543192863464,-0.5428363084793091,0.36729201674461365,0.4736550450325012,0.5882824063301086
1747246602.779552,20,0.5819973945617676,-0.24070778489112854,0.7418704628944397,-0.5428363084793091,0.36729201674461365,0.4736550450325012,0.5882824063301086
1747246602.779552,21,0.5883603096008301,-0.23712444305419922,0.7204785346984863,-0.5428363084793091,0.36729201674461365,0.4736550450325012,0.5882824063301086
1747246602.779552,22,0.5477716326713562,-0.2493959665298462,0.7827813625335693,-0.6281808614730835,0.2886739671230316,0.525280773639679,0.496121346950531
1747246602.779552,23,0.5579522848129272,-0.24366261065006256,0.7485542893409729,-0.6281808614730835,0.2886739671230316,0.525280773639679,0.496121346950531
1747246602.779552,24,0.5630426406860352,-0.24079594016075134,0.7314407825469971,-0.6281808614730835,0.2886739671230316,0.525280773639679,0.496121346950531
1747246602.779552,25,0.5668703317642212,-0.47422268986701965,1.274763584136963,-0.10812150686979294,0.05019889771938324,0.7484153509140015,0.6524295806884766
1747246602.779552,26,0.580268383026123,-0.577492356300354,1.299074411392212,0.561197817325592,-0.30615314841270447,0.6798046827316284,0.3594341278076172
1747246602.779552,27,0.6079120635986328,-0.6133841276168823,1.055838704109192,0.5186459422111511,-0.3230034410953522,0.7712748646736145,0.17835432291030884
1747246602.779552,28,0.6887148022651672,-0.6012293696403503,0.8702048063278198,-0.2755882143974304,0.10334908217191696,-0.8813003301620483,-0.36970236897468567
1747246602.779552,29,0.7133188247680664,-0.5820156931877136,0.8396509885787964,-0.25589776039123535,-0.19936171174049377,-0.9459110498428345,-0.004861093126237392
1747246602.779552,30,0.7394258975982666,-0.5853573679924011,0.8251649141311646,-0.3960893750190735,-0.24177700281143188,-0.8537653088569641,-0.23609748482704163
1747246602.779552,31,0.7541842460632324,-0.6006274819374084,0.810729444026947,-0.3960893750190735,-0.24177700281143188,-0.8537653088569641,-0.23609748482704163
1747246602.779552,32,0.757908284664154,-0.6273016333580017,0.8237748146057129,-0.3300294578075409,-0.035789038985967636,-0.8866174221038818,-0.3220392167568207
1747246602.779552,33,0.7838912606239319,-0.6541856527328491,0.798360288143158,-0.3300294578075409,-0.035789038985967636,-0.8866174221038818,-0.3220392167568207
1747246602.779552,34,0.7968827486038208,-0.6676276922225952,0.7856529951095581,-0.3300294578075409,-0.035789038985967636,-0.8866174221038818,-0.3220392167568207
1747246602.779552,35,0.7429161667823792,-0.6422234773635864,0.8242319822311401,-0.2755882441997528,0.10334909707307816,-0.8813004493713379,-0.36970239877700806
1747246602.779552,36,0.7714974284172058,-0.6717959046363831,0.7962759733200073,-0.2755882143974304,0.10334908217191696,-0.8813003301620483,-0.36970236897468567
1747246602.779552,37,0.7870872020721436,-0.6879262924194336,0.7810272574424744,-0.2755882441997528,0.10334909707307816,-0.8813004493713379,-0.36970239877700806
1747246602.779552,38,0.7254538536071777,-0.6543293595314026,0.8272266983985901,-0.2755882441997528,0.10334909707307816,-0.8813004493713379,-0.36970239877700806
1747246602.779552,39,0.7514368295669556,-0.68121337890625,0.8018121719360352,-0.2755882143974304,0.10334908217191696,-0.8813003301620483,-0.36970236897468567
1747246602.779552,40,0.7644283175468445,-0.6946554183959961,0.7891048789024353,-0.2755882441997528,0.10334909707307816,-0.8813004493713379,-0.36970239877700806
1747246602.779552,41,0.707863450050354,-0.6665627360343933,0.8302253484725952,-0.2143610417842865,0.23994243144989014,-0.854282796382904,-0.4082621932029724
1747246602.779552,42,0.7286497950553894,-0.6880699396133423,0.8098937273025513,-0.2143610417842865,0.23994243144989014,-0.854282796382904,-0.4082621932029724
1747246602.779552,43,0.7390429973602295,-0.6988235712051392,0.7997279167175293,-0.2143610417842865,0.23994243144989014,-0.854282796382904,-0.4082621932029724
1747246602.779552,44,0.5612839460372925,-0.358746200799942,0.8233984708786011,-0.04787153750658035,-0.016087844967842102,0.7783575057983398,0.6257868409156799
1747246602.779552,45,0.5928716659545898,-0.370382696390152,0.4913952052593231,0.051085058599710464,0.10645479708909988,0.7712110877037048,0.6255328059196472
1747246602.779552,46,0.5069452524185181,-0.41103503108024597,0.09734043478965759,0.0064417896792292595,-0.01658456027507782,0.7516899108886719,0.6592767238616943
