timestamp,rigid_body_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1747247208.285683,1,0.07920115441083908,-0.6192010045051575,0.8276357650756836,0.013709056191146374,0.010528968647122383,-0.7891135215759277,-0.6140040755271912
1747247208.285683,2,0.07625825703144073,-0.6191824674606323,0.9127243757247925,0.017767978832125664,0.007451442535966635,-0.799400806427002,-0.6004889607429504
1747247208.285683,3,0.0686064064502716,-0.6172518134117126,1.1174054145812988,0.03943765535950661,0.01216429378837347,-0.8088154196739197,-0.5866127014160156
1747247208.285683,4,0.052426666021347046,-0.6117405295372009,1.3239538669586182,-0.06837401539087296,-0.033497247844934464,-0.7779589891433716,-0.623684823513031
1747247208.285683,5,0.091258704662323,-0.6121342182159424,1.4577417373657227,-0.1249651312828064,-0.05410272628068924,-0.7446981072425842,-0.6533616185188293
1747247208.285683,6,0.04058736562728882,-0.5796455144882202,1.26864755153656,0.007416130974888802,0.018237758427858353,-0.9160818457603455,-0.40050792694091797
1747247208.285683,7,-0.03202994912862778,-0.5011479258537292,1.2687567472457886,0.4807814657688141,-0.4478326439857483,-0.6002346277236938,-0.45608505606651306
1747247208.285683,8,-0.0621337816119194,-0.4722254276275635,1.0248852968215942,0.6050963997840881,-0.2645516097545624,-0.4225206971168518,-0.6207633018493652
1747247208.285683,9,0.03988109529018402,-0.43076616525650024,0.854559600353241,0.557523250579834,-0.3351539969444275,-0.5092594623565674,-0.5634664297103882
1747247208.285683,10,0.0792723223567009,-0.44426050782203674,0.8413575887680054,0.3197616934776306,-0.2746562361717224,-0.24016323685646057,-0.8744358420372009
1747247208.285683,11,0.1013171374797821,-0.4369190037250519,0.8223123550415039,0.29945504665374756,-0.50452721118927,-0.3422364592552185,-0.7339299917221069
1747247208.285683,12,0.10790751874446869,-0.43177852034568787,0.7980325222015381,0.29945504665374756,-0.50452721118927,-0.3422364592552185,-0.7339299917221069
1747247208.285683,13,0.09075391292572021,-0.41003429889678955,0.7866965532302856,0.46251365542411804,-0.410693496465683,-0.450560063123703,-0.6437450647354126
1747247208.285683,14,0.1023566871881485,-0.40098416805267334,0.743950366973877,0.46251365542411804,-0.410693496465683,-0.450560063123703,-0.6437450647354126
1747247208.285683,15,0.10815807431936264,-0.39645910263061523,0.7225772738456726,0.46251365542411804,-0.410693496465683,-0.450560063123703,-0.6437450647354126
1747247208.285683,16,0.07070492208003998,-0.4130038321018219,0.7806258797645569,0.557523250579834,-0.3351539969444275,-0.5092594623565674,-0.5634664297103882
1747247208.285683,17,0.0834679827094078,-0.40304869413375854,0.7336050868034363,0.557523250579834,-0.3351539969444275,-0.5092594623565674,-0.5634664297103882
1747247208.285683,18,0.09042965620756149,-0.3976186215877533,0.70795738697052,0.557523250579834,-0.3351539969444275,-0.5092594623565674,-0.5634664297103882
1747247208.285683,19,0.049667008221149445,-0.41685301065444946,0.7788817286491394,0.557523250579834,-0.3351539969444275,-0.5092594623565674,-0.5634664297103882
1747247208.285683,20,0.06126978620886803,-0.40780287981033325,0.7361355423927307,0.557523250579834,-0.3351539969444275,-0.5092594623565674,-0.5634664297103882
1747247208.285683,21,0.06707116961479187,-0.40327781438827515,0.7147624492645264,0.557523250579834,-0.3351539969444275,-0.5092594623565674,-0.5634664297103882
1747247208.285683,22,0.02845773845911026,-0.42072758078575134,0.7770856618881226,0.6388048529624939,-0.25136202573776245,-0.5554192662239075,-0.46931326389312744
1747247208.285683,23,0.037739962339401245,-0.4134874641895294,0.7428887486457825,0.6388048529624939,-0.25136202573776245,-0.5554192662239075,-0.46931326389312744
1747247208.285683,24,0.04238107427954674,-0.40986740589141846,0.72579026222229,0.6388048529624939,-0.25136202573776245,-0.5554192662239075,-0.46931326389312744
1747247208.285683,25,0.06335403770208359,-0.6497083902359009,1.2723004817962646,0.09591767936944962,-0.03161659836769104,-0.7768696546554565,-0.6215092539787292
1747247208.285683,26,0.08570905029773712,-0.7523232698440552,1.2924396991729736,-0.5769519209861755,0.3130658268928528,-0.6664068698883057,-0.35357922315597534
1747247208.285683,27,0.10654585063457489,-0.7795411348342896,1.0474070310592651,-0.5840656757354736,0.2276851087808609,-0.7610982060432434,-0.16660279035568237
1747247208.285683,28,0.15973027050495148,-0.7770334482192993,0.8516983389854431,0.2297501266002655,-0.07539665699005127,0.9302479028701782,0.2759875953197479
1747247208.285683,29,0.18311581015586853,-0.7540557384490967,0.8228331208229065,0.1829749047756195,0.24391311407089233,0.9492388963699341,-0.07728005200624466
1747247208.285683,30,0.21078847348690033,-0.7523296475410461,0.8112643361091614,0.3178773522377014,0.2863331139087677,0.8882899880409241,0.16705776751041412
1747247208.285683,31,0.22984403371810913,-0.764625072479248,0.7992196083068848,0.3178773522377014,0.2863331139087677,0.8882899880409241,0.16705776751041412
1747247208.285683,32,0.2374631017446518,-0.7895328998565674,0.8139542937278748,0.27009549736976624,0.07105442136526108,0.9305895566940308,0.23664885759353638
1747247208.285683,33,0.2710115909576416,-0.8111798167228699,0.792748749256134,0.2700955271720886,0.07105442881584167,0.9305896759033203,0.23664888739585876
1747247208.285683,34,0.2877858281135559,-0.8220032453536987,0.7821459770202637,0.27009549736976624,0.07105442136526108,0.9305895566940308,0.23664885759353638
1747247208.285683,35,0.22586634755134583,-0.8072265982627869,0.8136695027351379,0.2297501266002655,-0.07539665699005127,0.9302479028701782,0.2759875953197479
1747247208.285683,36,0.2627696990966797,-0.8310381770133972,0.7903434038162231,0.2297501266002655,-0.07539665699005127,0.9302479028701782,0.2759875953197479
1747247208.285683,37,0.28289878368377686,-0.8440263271331787,0.7776200771331787,0.2297501266002655,-0.07539665699005127,0.9302479028701782,0.2759875953197479
1747247208.285683,38,0.21101389825344086,-0.8226044178009033,0.8155077695846558,0.2297501266002655,-0.07539665699005127,0.9302479028701782,0.2759875953197479
1747247208.285683,39,0.24456238746643066,-0.8442513346672058,0.794302225112915,0.2297501266002655,-0.07539665699005127,0.9302479028701782,0.2759875953197479
1747247208.285683,40,0.26133662462234497,-0.8550747632980347,0.7836994528770447,0.2297501266002655,-0.07539665699005127,0.9302479028701782,0.2759875953197479
1747247208.285683,41,0.19606229662895203,-0.8381334543228149,0.817343533039093,0.1837475448846817,-0.21999122202396393,0.9070003032684326,0.30853062868118286
1747247208.285683,42,0.22290107607841492,-0.8554509878158569,0.8003790974617004,0.1837475448846817,-0.21999122202396393,0.9070003032684326,0.30853062868118286
1747247208.285683,43,0.23632046580314636,-0.8641097545623779,0.7918968796730042,0.1837475448846817,-0.21999122202396393,0.9070003032684326,0.30853062868118286
1747247208.285683,44,0.05582413077354431,-0.5269455909729004,0.8268071413040161,0.023410361260175705,0.0002660859317984432,-0.7848202586174011,-0.6192811727523804
1747247208.285683,45,0.06819640100002289,-0.5364820957183838,0.4934675097465515,-0.055105265229940414,-0.09900131076574326,-0.778550922870636,-0.6172686219215393
1747247208.285683,46,-0.016128338873386383,-0.5713937878608704,0.09851741790771484,-0.029979977756738663,-0.007463469635695219,-0.7787995934486389,-0.6265116333961487
1747247208.285683,47,0.11965540796518326,-0.539115846157074,0.029749363660812378,0.009660041891038418,0.041752442717552185,-0.7777153253555298,-0.6271541714668274
