timestamp,rigid_body_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1747246650.722893,1,0.581108570098877,-0.4507410228252411,0.8283026814460754,-0.010517911054193974,-0.011248013935983181,0.7811686396598816,0.6241300702095032
1747246650.722893,2,0.5784540772438049,-0.45112815499305725,0.915369987487793,-0.025285953655838966,-0.015249887481331825,0.78570157289505,0.6179006099700928
1747246650.722893,3,0.5663394927978516,-0.44962164759635925,1.1218117475509644,-0.04494050517678261,-0.014787523075938225,0.7897384762763977,0.6116165518760681
1747246650.722893,4,0.547879159450531,-0.44306907057762146,1.3281384706497192,0.05308258533477783,0.015583982691168785,0.7575007081031799,0.6504859924316406
1747246650.722893,5,0.5805025100708008,-0.44642412662506104,1.4635331630706787,0.13198533654212952,0.07266513258218765,0.718882143497467,0.6786075830459595
1747246650.722893,6,0.5387893319129944,-0.41030463576316833,1.2727046012878418,0.017146851867437363,-0.034874510020017624,0.9046865701675415,0.42430174350738525
1747246650.722893,7,0.4704204797744751,-0.3283361792564392,1.2791869640350342,-0.48840242624282837,0.4551038146018982,0.5989962220191956,0.44220712780952454
1747246650.722893,8,0.4378027319908142,-0.3072528541088104,1.0348355770111084,-0.6311222314834595,0.25624075531959534,0.4315532445907593,0.5914281606674194
1747246650.722893,9,0.5384439826011658,-0.26931968331336975,0.862878680229187,-0.5774131417274475,0.3252955675125122,0.5229433178901672,0.5360105037689209
1747246650.722893,10,0.5786432027816772,-0.2805587649345398,0.8500038385391235,-0.34334036707878113,0.2686974108219147,0.2653181850910187,0.8599566221237183
1747246650.722893,11,0.6001185178756714,-0.272392600774765,0.830646276473999,-0.32833778858184814,0.5006557106971741,0.35865142941474915,0.7161754965782166
1747246650.722893,12,0.6063178777694702,-0.2676435112953186,0.8061844110488892,-0.32833778858184814,0.5006557106971741,0.35865142941474915,0.7161754965782166
1747246650.722893,13,0.5877186059951782,-0.24750548601150513,0.7941808104515076,-0.486453652381897,0.403097003698349,0.4656175374984741,0.6197386384010315
1747246650.722893,14,0.5986329913139343,-0.239144429564476,0.7511141896247864,-0.486453652381897,0.403097003698349,0.4656175374984741,0.6197386384010315
1747246650.722893,15,0.6040902137756348,-0.23496390879154205,0.7295808792114258,-0.486453652381897,0.403097003698349,0.4656175374984741,0.6197386384010315
1747246650.722893,16,0.5679097175598145,-0.2520278990268707,0.7882826328277588,-0.5774131417274475,0.3252955675125122,0.5229433178901672,0.5360105037689209
1747246650.722893,17,0.5799155831336975,-0.24283073842525482,0.7409093379974365,-0.5774131417274475,0.3252955675125122,0.5229433178901672,0.5360105037689209
1747246650.722893,18,0.5864642262458801,-0.23781409859657288,0.7150693535804749,-0.5774131417274475,0.3252955675125122,0.5229433178901672,0.5360105037689209
1747246650.722893,19,0.5471786856651306,-0.2573477625846863,0.7867415547370911,-0.5774131417274475,0.3252955675125122,0.5229433178901672,0.5360105037689209
1747246650.722893,20,0.5580930709838867,-0.24898670613765717,0.7436749339103699,-0.5774131417274475,0.3252955675125122,0.5229433178901672,0.5360105037689209
1747246650.722893,21,0.5635502934455872,-0.2448061853647232,0.7221416234970093,-0.5774131417274475,0.3252955675125122,0.5229433178901672,0.5360105037689209
1747246650.722893,22,0.5262783169746399,-0.26270627975463867,0.7851500511169434,-0.6541547775268555,0.23948423564434052,0.5673924684524536,0.43908390402793884
1747246650.722893,23,0.5350098609924316,-0.25601744651794434,0.7506967782974243,-0.6541547775268555,0.23948423564434052,0.5673924684524536,0.43908390402793884
1747246650.722893,24,0.5393756031990051,-0.25267302989959717,0.7334701418876648,-0.6541547775268555,0.23948423564434052,0.5673924684524536,0.43908390402793884
1747246650.722893,25,0.5570677518844604,-0.48165690898895264,1.2766060829162598,-0.09114889055490494,0.023401698097586632,0.7540517449378967,0.6500385999679565
1747246650.722893,26,0.5718551278114319,-0.5860320329666138,1.2945590019226074,0.5508347749710083,-0.34485161304473877,0.6406604647636414,0.4089164733886719
1747246650.722893,27,0.5863877534866333,-0.6216704249382019,1.0501521825790405,0.5327980518341064,-0.3150336444377899,0.7510821223258972,0.2296859472990036
1747246650.722893,28,0.6526579856872559,-0.623562216758728,0.8584717512130737,-0.24321946501731873,0.11066150665283203,-0.8830783367156982,-0.38570860028266907
1747246650.722893,29,0.6797584891319275,-0.6059284806251526,0.829100489616394,-0.2309848517179489,-0.20383670926094055,-0.9508528113365173,-0.031232759356498718
1747246650.722893,30,0.7065371870994568,-0.6105419397354126,0.8162860870361328,-0.3723098635673523,-0.23570163547992706,-0.8582062125205994,-0.2632722854614258
1747246650.722893,31,0.7215369939804077,-0.626652181148529,0.8030636310577393,-0.3723098635673523,-0.23570163547992706,-0.8582062125205994,-0.2632722854614258
1747246650.722893,32,0.72345370054245,-0.6531612277030945,0.8168171644210815,-0.30056312680244446,-0.02884482406079769,-0.8895173668861389,-0.3429119288921356
1747246650.722893,33,0.7498617768287659,-0.6815243363380432,0.7935382127761841,-0.30056315660476685,-0.02884482778608799,-0.8895174860954285,-0.342911958694458
1747246650.722893,34,0.7630658149719238,-0.6957058906555176,0.7818987369537354,-0.30056312680244446,-0.02884482406079769,-0.8895173668861389,-0.3429119288921356
1747246650.722893,35,0.7079019546508789,-0.6675052046775818,0.8166516423225403,-0.24321946501731873,0.11066150665283203,-0.8830783367156982,-0.38570860028266907
1747246650.722893,36,0.7369508743286133,-0.6987046599388123,0.7910447716712952,-0.24321946501731873,0.11066150665283203,-0.8830783367156982,-0.38570860028266907
1747246650.722893,37,0.7527957558631897,-0.7157225608825684,0.7770773768424988,-0.24321946501731873,0.11066150665283203,-0.8830783367156982,-0.38570860028266907
1747246650.722893,38,0.6898423433303833,-0.6788902282714844,0.8188154697418213,-0.24321946501731873,0.11066150665283203,-0.8830783367156982,-0.38570860028266907
1747246650.722893,39,0.7162504196166992,-0.7072533369064331,0.7955365180969238,-0.24321946501731873,0.11066150665283203,-0.8830783367156982,-0.38570860028266907
1747246650.722893,40,0.7294544577598572,-0.7214348912239075,0.7838970422744751,-0.24321946501731873,0.11066150665283203,-0.8830783367156982,-0.38570860028266907
1747246650.722893,41,0.6716497540473938,-0.6903978586196899,0.8209778666496277,-0.17988689243793488,0.24744296073913574,-0.8548948168754578,-0.41900771856307983
1747246650.722893,42,0.6927762031555176,-0.71308833360672,0.8023546934127808,-0.17988690733909607,0.24744299054145813,-0.8548949360847473,-0.4190077781677246
