timestamp,rigid_body_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1747246779.713377,1,-0.47499150037765503,-0.7763471603393555,0.8137149214744568,-0.005287776701152325,0.00381475780159235,0.7668359279632568,0.6418101191520691
1747246779.713377,2,-0.4752728343009949,-0.7752405405044556,0.9012682437896729,-0.016494253650307655,0.0014761879574507475,0.77866131067276,0.627225935459137
1747246779.713377,3,-0.4802127778530121,-0.7704757452011108,1.10840904712677,-0.035043854266405106,0.007668455131351948,0.7897839546203613,0.6123350858688354
1747246779.713377,4,-0.489738792181015,-0.7590705156326294,1.3151301145553589,0.06290565431118011,0.022713206708431244,0.7695874571800232,0.6350292563438416
1747246779.713377,5,-0.45384514331817627,-0.7616084218025208,1.4497127532958984,0.12256237119436264,0.03537340462207794,0.7477896213531494,0.6515657901763916
1747246779.713377,6,-0.5011364221572876,-0.7275729179382324,1.2593892812728882,0.0556972399353981,-0.019024508073925972,0.9237464666366577,0.3784553110599518
1747246779.713377,7,-0.5767759084701538,-0.6530311107635498,1.27193284034729,-0.43717625737190247,0.4806481897830963,0.5872440338134766,0.4826994836330414
1747246779.713377,8,-0.6143232583999634,-0.6167424917221069,1.0300872325897217,-0.6333620548248291,0.2709561884403229,0.43309980630874634,0.581257164478302
1747246779.713377,9,-0.517371416091919,-0.5842387080192566,0.8549284934997559,-0.5725250244140625,0.339679479598999,0.5298671722412109,0.5254271626472473
1747246779.713377,10,-0.4776645302772522,-0.595766007900238,0.8408379554748535,-0.3459344804286957,0.28641945123672485,0.26843300461769104,0.8521954417228699
1747246779.713377,11,-0.45688021183013916,-0.5879743099212646,0.8205921649932861,-0.3278718590736389,0.5165944695472717,0.3595438003540039,0.7045271396636963
1747246779.713377,12,-0.45154643058776855,-0.5836638808250427,0.795846700668335,-0.3278718590736389,0.5165944695472717,0.3595438003540039,0.7045271396636963
1747246779.713377,13,-0.47053927183151245,-0.5637090802192688,0.7841575741767883,-0.48328137397766113,0.4183869957923889,0.470206081867218,0.608521044254303
1747246779.713377,14,-0.46114879846572876,-0.5561203360557556,0.7405915856361389,-0.48328131437301636,0.41838693618774414,0.47020602226257324,0.6085209846496582
1747246779.713377,15,-0.4564535617828369,-0.552325963973999,0.7188085913658142,-0.48328137397766113,0.4183869957923889,0.470206081867218,0.608521044254303
1747246779.713377,16,-0.49054911732673645,-0.5683020949363708,0.7790444493293762,-0.5725250840187073,0.3396795094013214,0.5298672318458557,0.5254272222518921
1747246779.713377,17,-0.4802195727825165,-0.5599544644355774,0.7311218976974487,-0.5725250244140625,0.339679479598999,0.5298671722412109,0.5254271626472473
