timestamp,rigid_body_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1747246661.5035892,1,0.5962424278259277,-0.45341944694519043,0.8254335522651672,0.0021426770836114883,-0.0015889169881120324,0.7817563414573669,0.6235783100128174
1747246661.5035892,2,0.5963600873947144,-0.4538628160953522,0.9114179015159607,-0.020563790574669838,-0.014532750472426414,0.7824370861053467,0.6222202777862549
1747246661.5035892,3,0.5860216021537781,-0.45327693223953247,1.1168363094329834,-0.04418467730283737,-0.02006431855261326,0.7825524806976318,0.6206905245780945
1747246661.5035892,4,0.5665270090103149,-0.44841739535331726,1.3231146335601807,0.053285833448171616,0.009066678583621979,0.7568727731704712,0.6513233184814453
1747246661.5035892,5,0.5980373024940491,-0.45322078466415405,1.4587291479110718,0.1237456277012825,0.046490494161844254,0.7267635464668274,0.6740478277206421
1747246661.5035892,6,0.5584989786148071,-0.41489049792289734,1.26797354221344,0.0071000829339027405,-0.037121452391147614,0.8970503807067871,0.44030919671058655
1747246661.5035892,7,0.49303802847862244,-0.3304724097251892,1.2728314399719238,-0.5017533302307129,0.44207003712654114,0.6360662579536438,0.38501614332199097
1747246661.5035892,8,0.443551242351532,-0.3190487325191498,1.0306816101074219,-0.6247912049293518,0.2262340933084488,0.44303321838378906,0.6018103957176208
1747246661.5035892,9,0.5459924936294556,-0.268232524394989,0.8631696105003357,-0.5910055637359619,0.3071805238723755,0.5164756774902344,0.5381499528884888
1747246661.5035892,10,0.5869255661964417,-0.27860432863235474,0.8519906401634216,-0.3505140542984009,0.24646469950675964,0.26715683937072754,0.8631467223167419
1747246661.5035892,11,0.6090302467346191,-0.26993951201438904,0.8335815668106079,-0.3400767147541046,0.4814445674419403,0.3596084713935852,0.7233538031578064
1747246661.5035892,12,0.6161632537841797,-0.2649889588356018,0.809415876865387,-0.3400767147541046,0.4814445674419403,0.3596084713935852,0.7233538031578064
1747246661.5035892,13,0.5976786613464355,-0.24520020186901093,0.7966768145561218,-0.49954408407211304,0.3841932415962219,0.46206343173980713,0.6239781379699707
1747246661.5035892,14,0.6102368235588074,-0.23648443818092346,0.7541316151618958,-0.49954408407211304,0.3841932415962219,0.46206343173980713,0.6239781379699707
1747246661.5035892,15,0.6165158748626709,-0.23212656378746033,0.7328590154647827,-0.49954408407211304,0.3841932415962219,0.46206343173980713,0.6239781379699707
