timestamp,rigid_body_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1747694406.952,1,0.6500851511955261,-0.4305475354194641,0.8616824746131897,0.01424398459494114,-0.014540789648890495,-0.8056971430778503,-0.5919778943061829
1747694406.952,2,0.6495887041091919,-0.4270605742931366,0.9481461048126221,0.013989945873618126,-0.01203816570341587,-0.8171315789222717,-0.5761557221412659
1747694406.952,3,0.6476148962974548,-0.4192030131816864,1.167517066001892,0.02313745766878128,0.003357816021889448,-0.8283182382583618,-0.559769868850708
1747694406.952,4,0.6383666396141052,-0.4147335886955261,1.3870052099227905,-0.08553993701934814,-0.0024816005025058985,-0.825975239276886,-0.5571730136871338
1747694406.952,5,0.6754122376441956,-0.42005613446235657,1.519843339920044,-0.18548910319805145,-0.0377662256360054,-0.8160690069198608,-0.5460759997367859
1747694406.952,6,0.622658371925354,-0.3830503523349762,1.3208268880844116,0.03507516160607338,-0.005346775054931641,-0.883398175239563,-0.4672781527042389
1747694406.952,7,0.5438595414161682,-0.2671074867248535,1.3114179372787476,0.64429771900177,-0.3039069175720215,-0.6604650020599365,-0.2372911423444748
1747694406.952,8,0.5261563062667847,-0.29132282733917236,1.0030885934829712,0.4027521312236786,-0.29712244868278503,-0.44085872173309326,-0.745085597038269
1747694406.952,9,0.6345790028572083,-0.18716546893119812,0.8040933012962341,0.47584956884384155,-0.284460186958313,-0.22991599142551422,-0.7998676300048828
1747694406.952,10,0.6637399196624756,-0.2190660834312439,0.801950216293335,0.1779240220785141,-0.12304311990737915,0.05991239473223686,-0.974481463432312
1747694406.952,11,0.6923877596855164,-0.2238445281982422,0.7954474687576294,0.1335313767194748,-0.3507918417453766,-0.1035563051700592,-0.9210811853408813
1747694406.952,12,0.7110199332237244,-0.22137485444545746,0.7783052325248718,0.1335313767194748,-0.3507918417453766,-0.1035563051700592,-0.9210811853408813
1747694406.952,13,0.7136425375938416,-0.19317740201950073,0.7695334553718567,0.34486454725265503,-0.31692466139793396,-0.18258605897426605,-0.8644590377807617
1747694406.952,14,0.7464456558227539,-0.18882939219474792,0.7393535375595093,0.3448645770549774,-0.31692469120025635,-0.18258607387542725,-0.8644591569900513
1747694406.952,15,0.7628472447395325,-0.18665538728237152,0.7242635488510132,0.34486454725265503,-0.31692466139793396,-0.18258605897426605,-0.8644590377807617
1747694406.952,16,0.7002590894699097,-0.18392544984817505,0.7563197016716003,0.47584956884384155,-0.284460186958313,-0.22991599142551422,-0.7998676300048828
1747694406.952,17,0.7363424897193909,-0.17914263904094696,0.7231217622756958,0.47584956884384155,-0.284460186958313,-0.22991599142551422,-0.7998676300048828
1747694406.952,18,0.7560243606567383,-0.17653383314609528,0.7050137519836426,0.47584956884384155,-0.284460186958313,-0.22991599142551422,-0.7998676300048828
1747694406.952,19,0.6837098598480225,-0.17518745362758636,0.7462369799613953,0.47584956884384155,-0.284460186958313,-0.22991599142551422,-0.7998676300048828
1747694406.952,20,0.71651291847229,-0.17083944380283356,0.7160570621490479,0.47584956884384155,-0.284460186958313,-0.22991599142551422,-0.7998676300048828
1747694406.952,21,0.7329145073890686,-0.16866543889045715,0.7009670734405518,0.47584956884384155,-0.284460186958313,-0.22991599142551422,-0.7998676300048828
