timestamp,rigid_body_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1747694494.641254,1,0.2321629673242569,-0.5557047724723816,0.8523828983306885,0.0054591940715909,0.018851134926080704,0.7754439115524292,0.6311114430427551
1747694494.641254,2,0.2349613904953003,-0.5537664294242859,0.9390593767166138,-0.0053634135983884335,0.0208944920450449,0.7865093350410461,0.6172016263008118
1747694494.641254,3,0.23877489566802979,-0.5450897812843323,1.1585835218429565,-0.01622403971850872,0.009393460117280483,0.7974656820297241,0.603073000907898
1747694494.641254,4,0.23557865619659424,-0.5374980568885803,1.3781574964523315,0.08002414554357529,0.0077340262942016125,0.8250974416732788,0.559240996837616
1747694494.641254,5,0.27219444513320923,-0.5409302115440369,1.5111769437789917,0.13866987824440002,0.012486690655350685,0.8495606184005737,0.508784294128418
1747694494.641254,6,0.22167526185512543,-0.5049713253974915,1.3119845390319824,-0.0012157056480646133,0.004286921117454767,0.8770596385002136,0.48036083579063416
1747694494.641254,7,0.14601491391658783,-0.38658520579338074,1.3111062049865723,-0.6253312230110168,0.31315040588378906,0.690965473651886,0.1829328089952469
1747694494.641254,8,0.09923957288265228,-0.42959728837013245,1.007908582687378,-0.4047302305698395,0.3176444470882416,0.47488072514533997,0.7139914631843567
1747694494.641254,9,0.18582846224308014,-0.32459717988967896,0.7989093661308289,-0.4817642271518707,0.2874618172645569,0.27461546659469604,0.7809323668479919
1747694494.641254,10,0.21730637550354004,-0.3540574610233307,0.795190155506134,-0.1860085278749466,0.14260219037532806,-0.015792230144143105,0.9720165729522705
1747694494.641254,11,0.24584375321865082,-0.3565501272678375,0.7871140837669373,-0.14624200761318207,0.37067076563835144,0.14370450377464294,0.9058507680892944
1747694494.641254,12,0.263241171836853,-0.3526851534843445,0.7689618468284607,-0.14624200761318207,0.37067076563835144,0.14370450377464294,0.9058507680892944
1747694494.641254,13,0.26309093832969666,-0.32441821694374084,0.7600244283676147,-0.3536685109138489,0.32688191533088684,0.22626568377017975,0.8466821312904358
1747694494.641254,14,0.29372018575668335,-0.3176136910915375,0.7280662655830383,-0.3536685109138489,0.32688191533088684,0.22626568377017975,0.8466821312904358
1747694494.641254,15,0.3090348541736603,-0.3142114281654358,0.7120871543884277,-0.3536685109138489,0.32688191533088684,0.22626568377017975,0.8466821312904358
