timestamp,rigid_body_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1747692139.053974,1,-0.20746514201164246,-0.6655614972114563,0.8401374816894531,-0.01077472697943449,0.002821359084919095,0.8086378574371338,0.5882014036178589
1747692139.053974,2,-0.20868879556655884,-0.6640661954879761,0.9268593192100525,-0.017344491556286812,0.0058680083602666855,0.817042350769043,0.5762868523597717
1747692139.053974,3,-0.21343033015727997,-0.6575667262077332,1.1464406251907349,-0.02308826521039009,-0.0029042621608823538,0.8253980278968811,0.564071536064148
1747692139.053974,4,-0.2225249707698822,-0.6528969407081604,1.3659310340881348,0.09102673828601837,0.009451674297451973,0.8256093263626099,0.5567711591720581
1747692139.053974,5,-0.1832330971956253,-0.657458484172821,1.4981507062911987,0.1787242889404297,0.0040096924640238285,0.8201152086257935,0.5435556173324585
1747692139.053974,6,-0.23793452978134155,-0.6210831999778748,1.2997450828552246,-0.01873992197215557,-0.002373458817601204,0.888701856136322,0.4580962359905243
1747692139.053974,7,-0.31936800479888916,-0.506671667098999,1.2953706979751587,-0.6678861975669861,0.23565389215946198,0.6660226583480835,0.23411355912685394
1747692139.053974,8,-0.31882214546203613,-0.5075793862342834,0.985587477684021,-0.7389739751815796,-0.46234872937202454,0.32508009672164917,-0.36670708656311035
1747692139.053974,9,-0.22875836491584778,-0.3966163992881775,0.7811881303787231,-0.8031485676765442,0.08162641525268555,0.3400859832763672,-0.4823184609413147
1747692139.053974,10,-0.20605160295963287,-0.3732128143310547,0.7527403831481934,-0.8723008632659912,0.037676528096199036,0.48634517192840576,-0.03376506268978119
1747692139.053974,11,-0.19045303761959076,-0.3761466443538666,0.7275630831718445,-0.9265878200531006,0.20555821061134338,0.2829616069793701,-0.13825221359729767
1747692139.053974,12,-0.17123796045780182,-0.3878273367881775,0.7156696319580078,-0.9265878200531006,0.20555821061134338,0.2829616069793701,-0.13825221359729767
1747692139.053974,13,-0.17403967678546906,-0.41728633642196655,0.7174685597419739,-0.8687115907669067,0.133822500705719,0.323129802942276,-0.35074055194854736
1747692139.053974,14,-0.1402103304862976,-0.4378509521484375,0.6965293884277344,-0.8687115907669067,0.133822500705719,0.323129802942276,-0.35074055194854736
1747692139.053974,15,-0.1232956200838089,-0.44813328981399536,0.6860597729682922,-0.8687115907669067,0.133822500705719,0.323129802942276,-0.35074055194854736
1747692139.053974,16,-0.16991177201271057,-0.42821505665779114,0.7348708510398865,-0.8031485676765442,0.08162641525268555,0.3400859832763672,-0.4823184609413147
1747692139.053974,17,-0.13269945979118347,-0.4508361220359802,0.7118377685546875,-0.8031485676765442,0.08162641525268555,0.3400859832763672,-0.4823184609413147
1747692139.053974,18,-0.1124017983675003,-0.4631749093532562,0.6992742419242859,-0.8031485676765442,0.08162641525268555,0.3400859832763672,-0.4823184609413147
1747692139.053974,19,-0.16920210421085358,-0.43699389696121216,0.7542182207107544,-0.8031485676765442,0.08162641525268555,0.3400859832763672,-0.4823184609413147
1747692139.053974,20,-0.13537275791168213,-0.4575585126876831,0.7332790493965149,-0.8031485676765442,0.08162641525268555,0.3400859832763672,-0.4823184609413147
1747692139.053974,21,-0.11845804750919342,-0.46784085035324097,0.7228094339370728,-0.8031485676765442,0.08162641525268555,0.3400859832763672,-0.4823184609413147
1747692139.053974,22,-0.16845715045928955,-0.4458661675453186,0.7737144827842712,-0.7178094983100891,0.027420347556471825,0.3486681878566742,-0.6020200848579407
1747692139.053974,23,-0.14139369130134583,-0.4623178541660309,0.7569631338119507,-0.7178094983100891,0.027420347556471825,0.3486681878566742,-0.6020200848579407
1747692139.053974,24,-0.12786191701889038,-0.4705437123775482,0.748587429523468,-0.7178094983100891,0.027420347556471825,0.3486681878566742,-0.6020200848579407
1747692139.053974,25,-0.21072569489479065,-0.6909701228141785,1.3023593425750732,-0.04122748225927353,0.010658279992640018,0.7531077861785889,0.6565176248550415
1747692139.053974,26,-0.19181852042675018,-0.8297820687294006,1.313050389289856,0.5151784420013428,-0.3767074942588806,0.5657637119293213,0.5221054553985596
1747692139.053974,27,-0.2153639942407608,-0.8925548791885376,1.010607123374939,0.43829748034477234,-0.18997643887996674,0.8704929351806641,0.11851738393306732
1747692139.053974,28,-0.06878852844238281,-0.9024823904037476,0.8090619444847107,0.49579906463623047,-0.14146669209003448,0.8294207453727722,0.21501609683036804
1747692139.053974,29,-0.06206804886460304,-0.8695207238197327,0.7818413376808167,0.3897433578968048,0.07152874767780304,0.8971993923187256,-0.1949799507856369
1747692139.053974,30,-0.04361022636294365,-0.8607670068740845,0.7601964473724365,0.5403416156768799,0.18670758605003357,0.8204217553138733,0.008914605714380741
1747692139.053974,31,-0.03303031250834465,-0.8662718534469604,0.7377270460128784,0.5403416156768799,0.18670758605003357,0.8204217553138733,0.008914605714380741
1747692139.053974,32,-0.01968095451593399,-0.892730712890625,0.738528847694397,0.5233307480812073,-0.009975328110158443,0.8413393497467041,0.13480901718139648
1747692139.053974,33,-0.0010543614625930786,-0.9024223685264587,0.6989700198173523,0.523330807685852,-0.009975329041481018,0.8413394689559937,0.13480903208255768
1747692139.053974,34,0.008258955553174019,-0.907268226146698,0.6791905760765076,0.5233307480812073,-0.009975328110158443,0.8413393497467041,0.13480901718139648
1747692139.053974,35,-0.03009708970785141,-0.9109136462211609,0.7380790114402771,0.49579906463623047,-0.14146669209003448,0.8294207453727722,0.21501609683036804
1747692139.053974,36,-0.009607821702957153,-0.9215744733810425,0.6945642828941345,0.49579906463623047,-0.14146669209003448,0.8294207453727722,0.21501609683036804
1747692139.053974,37,0.0015681609511375427,-0.9273895025253296,0.6708289384841919,0.49579906463623047,-0.14146669209003448,0.8294207453727722,0.21501609683036804
1747692139.053974,38,-0.042286790907382965,-0.9279718995094299,0.7415888905525208,0.49579906463623047,-0.14146669209003448,0.8294207453727722,0.21501609683036804
1747692139.053974,39,-0.023660190403461456,-0.9376635551452637,0.7020300626754761,0.49579906463623047,-0.14146669209003448,0.8294207453727722,0.21501609683036804
1747692139.053974,40,-0.01434686966240406,-0.9425094127655029,0.6822506189346313,0.49579906463623047,-0.14146669209003448,0.8294207453727722,0.21501609683036804
1747692139.053974,41,-0.054565608501434326,-0.945185661315918,0.7450950145721436,0.4560590386390686,-0.26947465538978577,0.7970789670944214,0.28992876410484314
1747692139.053974,42,-0.03966434299945831,-0.952938973903656,0.7134479880332947,0.4560590386390686,-0.26947465538978577,0.7970789670944214,0.28992876410484314
