timestamp,rigid_body_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1747691871.1254091,1,0.39387133717536926,0.15473109483718872,0.8388546109199524,-0.018708279356360435,-0.011266489513218403,0.7941036224365234,0.6073899865150452
1747691871.1254091,2,0.39010676741600037,0.15515032410621643,0.9255151748657227,-0.020320402458310127,0.0025708689354360104,0.8035863041877747,0.5948358178138733
1747691871.1254091,3,0.3836027979850769,0.16137006878852844,1.14505934715271,-0.029239261522889137,-0.0013418765738606453,0.8128150701522827,0.5817859172821045
1747691871.1254091,4,0.3728155493736267,0.16836635768413544,1.3644113540649414,0.085582435131073,0.012284155003726482,0.8285779356956482,0.5531575083732605
1747691871.1254091,5,0.4113091230392456,0.16551658511161804,1.4969134330749512,0.19308044016361237,0.03928021341562271,0.8339598774909973,0.5154494047164917
1747691871.1254091,6,0.35938191413879395,0.20023535192012787,1.2978224754333496,-0.01750699244439602,-0.004460470285266638,0.8745064735412598,0.4846772253513336
1747691871.1254091,7,0.2849777638912201,0.31936100125312805,1.2941278219223022,-0.644199013710022,0.3056547939777374,0.6575136780738831,0.2434307187795639
1747691871.1254091,8,0.26902440190315247,0.29653388261795044,0.9855972528457642,-0.40098029375076294,0.2961213290691376,0.4356861412525177,0.749469518661499
1747691871.1254091,9,0.3800049424171448,0.40018430352211,0.7877507209777832,-0.46722865104675293,0.27079522609710693,0.24130789935588837,0.806311309337616
1747691871.1254091,10,0.4099290370941162,0.36905571818351746,0.7848939895629883,-0.16307467222213745,0.11669415235519409,-0.047459498047828674,0.9785380959510803
1747691871.1254091,11,0.4387470781803131,0.3651585280895233,0.7785574793815613,-0.12310083210468292,0.34252670407295227,0.11931043863296509,0.9237352609634399
1747691871.1254091,12,0.4574921429157257,0.36862048506736755,0.7617126107215881,-0.12310083210468292,0.34252670407295227,0.11931043863296509,0.9237352609634399
1747691871.1254091,13,0.459540992975235,0.39714381098747253,0.7538931369781494,-0.3353417217731476,0.30521008372306824,0.1959754079580307,0.8694747686386108
1747691871.1254091,14,0.4925428628921509,0.40323880314826965,0.7242367267608643,-0.3353417217731476,0.30521008372306824,0.1959754079580307,0.8694747686386108
1747691871.1254091,15,0.50904381275177,0.4062862992286682,0.7094084620475769,-0.3353417217731476,0.30521008372306824,0.1959754079580307,0.8694747686386108
1747691871.1254091,16,0.44608086347579956,0.406511515378952,0.7408398985862732,-0.46722865104675293,0.27079522609710693,0.24130789935588837,0.806311309337616
1747691871.1254091,17,0.4823829233646393,0.4132159948348999,0.7082177996635437,-0.46722865104675293,0.27079522609710693,0.24130789935588837,0.806311309337616
1747691871.1254091,18,0.5021840929985046,0.4168730080127716,0.6904239058494568,-0.46722865104675293,0.27079522609710693,0.24130789935588837,0.806311309337616
1747691871.1254091,19,0.429435670375824,0.41518959403038025,0.7308639287948608,-0.46722865104675293,0.27079522609710693,0.24130789935588837,0.806311309337616
1747691871.1254091,20,0.46243754029273987,0.42128458619117737,0.7012075185775757,-0.46722865104675293,0.27079522609710693,0.24130789935588837,0.806311309337616
1747691871.1254091,21,0.4789385199546814,0.4243320822715759,0.6863792538642883,-0.46722865104675293,0.27079522609710693,0.24130789935588837,0.806311309337616
1747691871.1254091,22,0.4126753509044647,0.423947811126709,0.7207763195037842,-0.5876109004020691,0.22971251606941223,0.28069865703582764,0.7232938408851624
1747691871.1254091,23,0.43907684087753296,0.4288237988948822,0.6970511674880981,-0.5876109004020691,0.22971251606941223,0.28069865703582764,0.7232938408851624
1747691871.1254091,24,0.45227763056755066,0.43126180768013,0.6851885914802551,-0.5876109004020691,0.22971251606941223,0.28069865703582764,0.7232938408851624
1747691871.1254091,25,0.3834959864616394,0.12925687432289124,1.3012722730636597,-0.05106830224394798,0.015253186225891113,0.7469289898872375,0.6627643704414368
1747691871.1254091,26,0.399832159280777,-0.009630948305130005,1.3148316144943237,0.4813525676727295,-0.4335995018482208,0.5317849516868591,0.5454317927360535
1747691871.1254091,27,0.38174304366111755,-0.060025714337825775,1.0097088813781738,0.4383809268474579,-0.1713089644908905,0.8695417642593384,0.1495750993490219
1747691871.1254091,28,0.524128794670105,-0.0874420553445816,0.8067851066589355,0.465267539024353,-0.13111038506031036,0.8469894528388977,0.22123534977436066
1747691871.1254091,29,0.5325978398323059,-0.05563605576753616,0.7786914706230164,0.36580613255500793,0.09588199853897095,0.907258927822113,-0.18404845893383026
1747691871.1254091,30,0.5523788332939148,-0.04778433218598366,0.7578856945037842,0.514514148235321,0.2029987871646881,0.8326900601387024,0.02634437382221222
1747691871.1254091,31,0.5643135905265808,-0.054214268922805786,0.7363606095314026,0.514514148235321,0.2029987871646881,0.8326900601387024,0.02634437382221222
1747691871.1254091,32,0.5775240063667297,-0.08061514049768448,0.739080548286438,0.4941481351852417,0.0030018046963959932,0.8570718169212341,0.14572791755199432
1747691871.1254091,33,0.5985358357429504,-0.09193546324968338,0.7011842727661133,0.4941481351852417,0.0030018046963959932,0.8570718169212341,0.14572791755199432
1747691871.1254091,34,0.6090418100357056,-0.09759563952684402,0.6822360754013062,0.4941481351852417,0.0030018046963959932,0.8570718169212341,0.14572791755199432
1747691871.1254091,35,0.5671117305755615,-0.09880267828702927,0.7387403249740601,0.465267539024353,-0.13111038506031036,0.8469894528388977,0.22123534977436066
1747691871.1254091,36,0.5902247428894043,-0.11125503480434418,0.697054386138916,0.465267539024353,-0.13111038506031036,0.8469894528388977,0.22123534977436066
1747691871.1254091,37,0.6028319001197815,-0.11804724484682083,0.6743165254592896,0.465267539024353,-0.13111038506031036,0.8469894528388977,0.22123534977436066
1747691871.1254091,38,0.5546873807907104,-0.11570259183645248,0.7421926856040955,0.465267539024353,-0.13111038506031036,0.8469894528388977,0.22123534977436066
1747691871.1254091,39,0.5756992101669312,-0.12702292203903198,0.7042964100837708,0.465267539024353,-0.13111038506031036,0.8469894528388977,0.22123534977436066
1747691871.1254091,40,0.5862051844596863,-0.13268309831619263,0.6853482127189636,0.465267539024353,-0.13111038506031036,0.8469894528388977,0.22123534977436066
1747691871.1254091,41,0.5421739220619202,-0.13275811076164246,0.7456421256065369,0.4249305725097656,-0.26199424266815186,0.8160515427589417,0.2912953197956085
1747691871.1254091,42,0.5589833855628967,-0.14181436598300934,0.715325117111206,0.4249305725097656,-0.26199424266815186,0.8160515427589417,0.2912953197956085
1747691871.1254091,43,0.567388117313385,-0.14634250104427338,0.7001665830612183,0.4249305725097656,-0.26199424266815186,0.8160515427589417,0.2912953197956085
1747691871.1254091,44,0.36921972036361694,0.2457250952720642,0.8373435735702515,-0.07884374260902405,-0.030068598687648773,0.7824286222457886,0.6169967651367188
1747691871.1254091,45,0.4271406829357147,0.2275928556919098,0.4815683364868164,0.012997816316783428,0.08563366532325745,0.7783094644546509,0.6218781471252441
1747691871.1254091,46,0.3752508759498596,0.17963644862174988,0.07829231023788452,0.0019402166362851858,0.029825838282704353,-0.7745901346206665,-0.6317569017410278
1747691871.1254091,47,0.516145646572113,0.21060192584991455,0.023997336626052856,-0.022175639867782593,0.00023764357320033014,-0.7751641273498535,-0.6313705444335938
1747691871.1254091,48,0.4185229539871216,0.06373708695173264,0.8403656482696533,-0.050278130918741226,-0.05003643408417702,0.7971709966659546,0.5995721817016602
1747691871.1254091,49,0.46910932660102844,0.0707693099975586,0.4830825626850128,0.04934409260749817,0.0821874663233757,0.7945001721382141,0.5996497869491577
1747691871.1254091,50,0.39665231108665466,0.04152960330247879,0.08118835091590881,-0.007978375069797039,-0.0565558522939682,0.808409571647644,0.5858426690101624
1747691871.1254091,51,0.535338282585144,0.09000477939844131,0.03455665707588196,0.05786985903978348,0.03459690883755684,0.8096466064453125,0.5830321311950684
1747691871.155919,1,0.39404383301734924,0.15476343035697937,0.838835597038269,-0.01873520016670227,-0.011410173960030079,0.794172465801239,0.6072965264320374
1747691871.155919,2,0.39026036858558655,0.15516525506973267,0.925495445728302,-0.020194806158542633,0.0024392646737396717,0.8036701679229736,0.5947272777557373
